Time	SourceV	Current	Voltage
412.370908	1354025.622331	1.920200e-06	2.600000e+00
413.396297	1353109.549831	1.921500e-06	2.600000e+00
414.421890	1350930.063390	1.924600e-06	2.600000e+00
415.445149	1348267.994192	1.928400e-06	2.600000e+00
416.468555	1346034.375647	1.931600e-06	2.600000e+00
417.492676	1344572.581062	1.933700e-06	2.600000e+00
418.517846	1342905.841640	1.936100e-06	2.600000e+00
419.541761	1340620.810560	1.939400e-06	2.600000e+00
420.565974	1338274.655137	1.942800e-06	2.600000e+00
421.590483	1337448.559671	1.944000e-06	2.600000e+00
422.615000	1335730.798870	1.946500e-06	2.600000e+00
423.638874	1334702.258727	1.948000e-06	2.600000e+00
424.663690	1333401.712908	1.949900e-06	2.600000e+00
425.689555	1332513.325133	1.951200e-06	2.600000e+00
426.713971	1331353.371908	1.952900e-06	2.600000e+00
427.737967	1330059.341109	1.954800e-06	2.600000e+00
428.762148	1328632.020032	1.956900e-06	2.600000e+00
429.785217	1328632.020032	1.956900e-06	2.600000e+00
430.808814	1327546.591779	1.958500e-06	2.600000e+00
431.832868	1325043.318724	1.962200e-06	2.600000e+00
432.856935	1323963.743762	1.963800e-06	2.600000e+00
433.881269	1322953.238691	1.965300e-06	2.600000e+00
434.905040	1319596.000609	1.970300e-06	2.600000e+00
435.928074	1316855.753647	1.974400e-06	2.600000e+00
436.952156	1314924.391847	1.977300e-06	2.600000e+00
437.975884	1312866.087659	1.980400e-06	2.600000e+00
439.000092	1312534.706447	1.980900e-06	2.600000e+00
440.023078	1308637.004228	1.986800e-06	2.600000e+00
441.047136	1307123.824845	1.989100e-06	2.600000e+00
442.071507	1305417.482553	1.991700e-06	2.600000e+00
443.095818	1303062.196161	1.995300e-06	2.600000e+00
444.121917	1301040.832666	1.998400e-06	2.600000e+00
445.145994	1299350.324838	2.001000e-06	2.600000e+00
446.169718	1297664.204432	2.003600e-06	2.600000e+00
447.194817	1297405.189621	2.004000e-06	2.600000e+00
448.218495	1297664.204432	2.003600e-06	2.600000e+00
449.242063	1297534.684100	2.003800e-06	2.600000e+00
450.265815	1297146.278188	2.004400e-06	2.600000e+00
451.290049	1294949.696185	2.007800e-06	2.600000e+00
452.313933	1293596.696353	2.009900e-06	2.600000e+00
453.338974	1293082.011240	2.010700e-06	2.600000e+00
454.363641	1291925.465839	2.012500e-06	2.600000e+00
455.387152	1291412.109472	2.013300e-06	2.600000e+00
456.410939	1289426.701051	2.016400e-06	2.600000e+00
457.435121	1286746.510937	2.020600e-06	2.600000e+00
458.459584	1285219.970341	2.023000e-06	2.600000e+00
459.483789	1282873.636947	2.026700e-06	2.600000e+00
460.507209	1279905.483903	2.031400e-06	2.600000e+00
461.530279	1277641.277641	2.035000e-06	2.600000e+00
462.554081	1275697.953977	2.038100e-06	2.600000e+00
463.577944	1274572.282955	2.039900e-06	2.600000e+00
464.601201	1275259.956837	2.038800e-06	2.600000e+00
465.625160	1274822.260358	2.039500e-06	2.600000e+00
466.649045	1275697.953977	2.038100e-06	2.600000e+00
467.673037	1274947.285833	2.039300e-06	2.600000e+00
468.696952	1273386.227838	2.041800e-06	2.600000e+00
469.720808	1270275.552081	2.046800e-06	2.600000e+00
470.745149	1269221.381499	2.048500e-06	2.600000e+00
471.771076	1267303.567947	2.051600e-06	2.600000e+00
472.795208	1267612.500609	2.051100e-06	2.600000e+00
473.819156	1266254.322310	2.053300e-06	2.600000e+00
474.843690	1265576.323988	2.054400e-06	2.600000e+00
475.869349	1264038.115611	2.056900e-06	2.600000e+00
476.893153	1263485.275537	2.057800e-06	2.600000e+00
477.917791	1262135.922330	2.060000e-06	2.600000e+00
