Time	SourceV	Current	Voltage
390.451732	1400437.636761	1.142500e-06	1.600000e+00
391.476685	1400682.832881	1.142300e-06	1.600000e+00
392.500352	1399825.021872	1.143000e-06	1.600000e+00
393.524149	1398479.153920	1.144100e-06	1.600000e+00
394.548345	1399212.942720	1.143500e-06	1.600000e+00
395.572309	1398234.728655	1.144300e-06	1.600000e+00
396.596114	1393000.174125	1.148600e-06	1.600000e+00
397.619331	1394214.011851	1.147600e-06	1.600000e+00
398.643712	1392394.047515	1.149100e-06	1.600000e+00
399.669978	1390457.982098	1.150700e-06	1.600000e+00
400.694473	1388406.803193	1.152400e-06	1.600000e+00
401.718892	1385521.302390	1.154800e-06	1.600000e+00
402.744654	1383245.439613	1.156700e-06	1.600000e+00
403.769122	1380857.857944	1.158700e-06	1.600000e+00
404.794266	1376107.336372	1.162700e-06	1.600000e+00
405.818488	1375042.970093	1.163600e-06	1.600000e+00
406.842357	1371506.943254	1.166600e-06	1.600000e+00
407.866625	1369511.255671	1.168300e-06	1.600000e+00
408.892230	1366003.585759	1.171300e-06	1.600000e+00
409.916190	1364489.169367	1.172600e-06	1.600000e+00
410.940073	1361238.727242	1.175400e-06	1.600000e+00
411.964867	1361122.926414	1.175500e-06	1.600000e+00
412.989334	1359041.875478	1.177300e-06	1.600000e+00
414.016292	1357427.674557	1.178700e-06	1.600000e+00
415.043782	1358580.283604	1.177700e-06	1.600000e+00
416.069652	1356967.178356	1.179100e-06	1.600000e+00
417.094209	1358580.283604	1.177700e-06	1.600000e+00
418.118506	1356737.047401	1.179300e-06	1.600000e+00
419.142872	1356967.178356	1.179100e-06	1.600000e+00
420.168912	1356852.103121	1.179200e-06	1.600000e+00
421.194962	1358464.934624	1.177800e-06	1.600000e+00
422.219375	1358234.295416	1.178000e-06	1.600000e+00
423.244011	1362049.885077	1.174700e-06	1.600000e+00
424.267550	1359272.789058	1.177100e-06	1.600000e+00
425.291554	1354096.140826	1.181600e-06	1.600000e+00
426.315201	1352150.764810	1.183300e-06	1.600000e+00
427.339238	1351465.495397	1.183900e-06	1.600000e+00
428.363346	1351123.121094	1.184200e-06	1.600000e+00
429.387415	1349527.665317	1.185600e-06	1.600000e+00
430.411357	1347141.534057	1.187700e-06	1.600000e+00
431.435287	1346348.030966	1.188400e-06	1.600000e+00
432.459240	1343183.344527	1.191200e-06	1.600000e+00
433.483217	1340819.575966	1.193300e-06	1.600000e+00
434.507367	1338688.085676	1.195200e-06	1.600000e+00
435.531445	1336786.698972	1.196900e-06	1.600000e+00
436.556576	1334111.565080	1.199300e-06	1.600000e+00
437.581279	1336228.495073	1.197400e-06	1.600000e+00
438.605092	1332001.332001	1.201200e-06	1.600000e+00
439.630141	1334334.083896	1.199100e-06	1.600000e+00
440.654496	1333555.592599	1.199800e-06	1.600000e+00
441.678512	1339809.077206	1.194200e-06	1.600000e+00
442.703657	1343634.531407	1.190800e-06	1.600000e+00
443.728278	1351922.264470	1.183500e-06	1.600000e+00
444.752352	1355702.423318	1.180200e-06	1.600000e+00
445.776210	1355357.899195	1.180500e-06	1.600000e+00
446.800795	1345329.185235	1.189300e-06	1.600000e+00
447.826436	1347822.424396	1.187100e-06	1.600000e+00
448.850269	1345781.815123	1.188900e-06	1.600000e+00
449.874350	1342507.132069	1.191800e-06	1.600000e+00
450.898291	1338912.133891	1.195000e-06	1.600000e+00
451.921495	1330450.690171	1.202600e-06	1.600000e+00
452.947341	1323845.771968	1.208600e-06	1.600000e+00
453.972423	1318500.206016	1.213500e-06	1.600000e+00
454.996655	1314600.279353	1.217100e-06	1.600000e+00
456.020399	1314276.326598	1.217400e-06	1.600000e+00
457.044296	1310938.140107	1.220500e-06	1.600000e+00
458.068635	1309328.968903	1.222000e-06	1.600000e+00
459.092948	1311905.542801	1.219600e-06	1.600000e+00
460.117478	1316114.172904	1.215700e-06	1.600000e+00
461.142428	1322970.067802	1.209400e-06	1.600000e+00
462.166206	1315789.473684	1.216000e-06	1.600000e+00
463.190661	1320349.892722	1.211800e-06	1.600000e+00
464.214327	1316330.728095	1.215500e-06	1.600000e+00
465.238162	1316330.728095	1.215500e-06	1.600000e+00
466.261333	1321331.241226	1.210900e-06	1.600000e+00
467.285779	1315032.464864	1.216700e-06	1.600000e+00
468.309278	1311045.558833	1.220400e-06	1.600000e+00
469.333280	1308472.358521	1.222800e-06	1.600000e+00
470.357459	1304206.064558	1.226800e-06	1.600000e+00
471.381996	1299017.617926	1.231700e-06	1.600000e+00
472.406350	1296281.293041	1.234300e-06	1.600000e+00
473.432590	1295022.258195	1.235500e-06	1.600000e+00
474.456571	1291468.237953	1.238900e-06	1.600000e+00
475.482129	1289386.735434	1.240900e-06	1.600000e+00
476.507365	1288971.239829	1.241300e-06	1.600000e+00
477.531693	1286794.273765	1.243400e-06	1.600000e+00
478.556522	1282873.636947	1.247200e-06	1.600000e+00
479.580293	1280819.724624	1.249200e-06	1.600000e+00
480.604156	1280819.724624	1.249200e-06	1.600000e+00
481.628488	1277955.271565	1.252000e-06	1.600000e+00
482.652158	1276731.567188	1.253200e-06	1.600000e+00
483.676177	1278976.818545	1.251000e-06	1.600000e+00
484.702112	1281845.858036	1.248200e-06	1.600000e+00
485.726505	1281332.585889	1.248700e-06	1.600000e+00
486.750134	1281332.585889	1.248700e-06	1.600000e+00
487.773620	1280409.731114	1.249600e-06	1.600000e+00
488.798868	1279488.204718	1.250500e-06	1.600000e+00
489.823626	1280307.273746	1.249700e-06	1.600000e+00
490.848719	1278874.590360	1.251100e-06	1.600000e+00
491.873591	1276018.821278	1.253900e-06	1.600000e+00
492.897713	1276222.381750	1.253700e-06	1.600000e+00
493.921673	1278670.183010	1.251300e-06	1.600000e+00
494.946449	1277751.157962	1.252200e-06	1.600000e+00
495.969715	1271860.095390	1.258000e-06	1.600000e+00
496.993462	1270244.522070	1.259600e-06	1.600000e+00
498.017527	1269337.564459	1.260500e-06	1.600000e+00
499.041534	1267828.843106	1.262000e-06	1.600000e+00
500.064625	1267125.999842	1.262700e-06	1.600000e+00
501.088961	1269136.194178	1.260700e-06	1.600000e+00
502.112324	1267326.732673	1.262500e-06	1.600000e+00
503.136355	1264422.317054	1.265400e-06	1.600000e+00
504.160353	1260040.951331	1.269800e-06	1.600000e+00
505.185177	1260735.954614	1.269100e-06	1.600000e+00
506.209600	1266825.019794	1.263000e-06	1.600000e+00
507.235212	1265122.163359	1.264700e-06	1.600000e+00
508.258628	1265922.936941	1.263900e-06	1.600000e+00
509.282867	1264922.128231	1.264900e-06	1.600000e+00
