Time	SourceV	Current	Voltage
366.746609	738552.437223	1.354000e-05	1.000000e+01
367.771067	735997.644808	1.358700e-05	1.000000e+01
368.794837	733352.889410	1.363600e-05	1.000000e+01
369.817901	730300.153363	1.369300e-05	1.000000e+01
370.841818	727378.527786	1.374800e-05	1.000000e+01
371.866136	724637.681159	1.380000e-05	1.000000e+01
372.889744	720720.720721	1.387500e-05	1.000000e+01
373.913855	717463.050653	1.393800e-05	1.000000e+01
374.936938	714898.484415	1.398800e-05	1.000000e+01
375.960990	711946.461626	1.404600e-05	1.000000e+01
376.984705	709823.963657	1.408800e-05	1.000000e+01
378.008875	706065.099202	1.416300e-05	1.000000e+01
379.032752	702790.076604	1.422900e-05	1.000000e+01
380.056800	700084.010081	1.428400e-05	1.000000e+01
381.080892	697252.823874	1.434200e-05	1.000000e+01
382.104859	694396.222485	1.440100e-05	1.000000e+01
383.128861	691562.932227	1.446000e-05	1.000000e+01
384.152850	689322.396085	1.450700e-05	1.000000e+01
385.177541	686954.729683	1.455700e-05	1.000000e+01
386.201365	684509.548908	1.460900e-05	1.000000e+01
387.224661	681942.171304	1.466400e-05	1.000000e+01
388.249671	679255.535933	1.472200e-05	1.000000e+01
389.274409	676681.553661	1.477800e-05	1.000000e+01
390.298732	673627.484001	1.484500e-05	1.000000e+01
391.322702	672133.351257	1.487800e-05	1.000000e+01
392.347085	668717.400027	1.495400e-05	1.000000e+01
393.370754	665956.313266	1.501600e-05	1.000000e+01
394.394594	664010.624170	1.506000e-05	1.000000e+01
395.418701	659761.166458	1.515700e-05	1.000000e+01
396.443238	657289.338767	1.521400e-05	1.000000e+01
397.467707	654107.796965	1.528800e-05	1.000000e+01
398.491682	651678.071033	1.534500e-05	1.000000e+01
399.515642	648130.144533	1.542900e-05	1.000000e+01
400.540219	645286.184423	1.549700e-05	1.000000e+01
401.564544	642054.574639	1.557500e-05	1.000000e+01
402.588019	638895.987733	1.565200e-05	1.000000e+01
403.611732	636375.206822	1.571400e-05	1.000000e+01
404.635119	634920.634921	1.575000e-05	1.000000e+01
405.660565	632311.097060	1.581500e-05	1.000000e+01
406.683986	629485.081204	1.588600e-05	1.000000e+01
407.707724	626880.641926	1.595200e-05	1.000000e+01
408.732366	625078.134767	1.599800e-05	1.000000e+01
409.756594	622083.981337	1.607500e-05	1.000000e+01
410.780649	618429.189858	1.617000e-05	1.000000e+01
411.804641	616180.910715	1.622900e-05	1.000000e+01
412.829175	617093.489664	1.620500e-05	1.000000e+01
413.853875	614439.324117	1.627500e-05	1.000000e+01
414.877897	611172.228334	1.636200e-05	1.000000e+01
415.902092	609161.793372	1.641600e-05	1.000000e+01
416.926522	606832.938892	1.647900e-05	1.000000e+01
417.951803	603318.250377	1.657500e-05	1.000000e+01
418.976875	600240.096038	1.666000e-05	1.000000e+01
420.000821	596658.711217	1.676000e-05	1.000000e+01
421.024676	592662.834114	1.687300e-05	1.000000e+01
422.048614	589518.363497	1.696300e-05	1.000000e+01
423.072742	586200.832405	1.705900e-05	1.000000e+01
424.096673	583498.657953	1.713800e-05	1.000000e+01
425.120877	581327.752587	1.720200e-05	1.000000e+01
426.144727	579005.268948	1.727100e-05	1.000000e+01
427.169627	576368.876081	1.735000e-05	1.000000e+01
428.193792	573822.229873	1.742700e-05	1.000000e+01
429.217874	570613.409415	1.752500e-05	1.000000e+01
