Time	SourceV	Current	Voltage
416.956202	1756543.123134	1.138600e-06	2.000000e+00
417.980465	1755001.755002	1.139600e-06	2.000000e+00
419.003523	1755001.755002	1.139600e-06	2.000000e+00
420.027633	1753924.405858	1.140300e-06	2.000000e+00
421.051418	1752080.595707	1.141500e-06	2.000000e+00
422.075466	1749781.277340	1.143000e-06	2.000000e+00
423.100080	1746724.890830	1.145000e-06	2.000000e+00
424.124377	1743831.197140	1.146900e-06	2.000000e+00
425.148418	1740795.543563	1.148900e-06	2.000000e+00
426.172464	1737770.440525	1.150900e-06	2.000000e+00
427.196741	1734755.833116	1.152900e-06	2.000000e+00
428.220521	1733102.253033	1.154000e-06	2.000000e+00
429.244321	1730702.665282	1.155600e-06	2.000000e+00
430.267503	1728757.887458	1.156900e-06	2.000000e+00
431.291922	1726668.393335	1.158300e-06	2.000000e+00
432.316652	1724583.944123	1.159700e-06	2.000000e+00
433.340521	1721763.085399	1.161600e-06	2.000000e+00
434.364574	1718803.712616	1.163600e-06	2.000000e+00
435.388971	1716590.850571	1.165100e-06	2.000000e+00
436.413663	1714677.640604	1.166400e-06	2.000000e+00
437.437645	1712328.767123	1.168000e-06	2.000000e+00
438.461649	1710425.040623	1.169300e-06	2.000000e+00
439.486347	1708817.498291	1.170400e-06	2.000000e+00
440.511199	1707796.089147	1.171100e-06	2.000000e+00
441.535416	1705029.838022	1.173000e-06	2.000000e+00
442.558640	1702707.304614	1.174600e-06	2.000000e+00
443.582972	1698225.354505	1.177700e-06	2.000000e+00
444.608661	1697216.564834	1.178400e-06	2.000000e+00
445.632109	1697216.564834	1.178400e-06	2.000000e+00
446.656146	1697216.564834	1.178400e-06	2.000000e+00
447.681070	1703432.416319	1.174100e-06	2.000000e+00
448.705473	1700391.089951	1.176200e-06	2.000000e+00
449.729505	1697072.549852	1.178500e-06	2.000000e+00
450.753704	1692620.176032	1.181600e-06	2.000000e+00
451.777737	1692333.728211	1.181800e-06	2.000000e+00
452.801245	1692333.728211	1.181800e-06	2.000000e+00
453.825402	1689331.869246	1.183900e-06	2.000000e+00
454.848822	1686909.581646	1.185600e-06	2.000000e+00
455.873493	1682085.786375	1.189000e-06	2.000000e+00
456.897755	1678979.180658	1.191200e-06	2.000000e+00
457.921796	1678415.575697	1.191600e-06	2.000000e+00
458.945801	1677289.500168	1.192400e-06	2.000000e+00
459.970032	1677008.217340	1.192600e-06	2.000000e+00
460.994286	1677148.846960	1.192500e-06	2.000000e+00
462.018820	1676867.611302	1.192700e-06	2.000000e+00
463.042632	1676586.469947	1.192900e-06	2.000000e+00
464.066953	1678556.441460	1.191500e-06	2.000000e+00
465.091562	1675743.611227	1.193500e-06	2.000000e+00
466.116849	1676305.422848	1.193100e-06	2.000000e+00
467.140825	1688761.293591	1.184300e-06	2.000000e+00
468.164701	1692763.436310	1.181500e-06	2.000000e+00
469.188468	1695346.274477	1.179700e-06	2.000000e+00
470.213782	1686056.314281	1.186200e-06	2.000000e+00
471.237431	1676305.422848	1.193100e-06	2.000000e+00
472.260917	1669727.834363	1.197800e-06	2.000000e+00
473.284647	1663201.663202	1.202500e-06	2.000000e+00
474.309842	1659475.605709	1.205200e-06	2.000000e+00
475.333814	1653575.857792	1.209500e-06	2.000000e+00
476.357846	1650573.574317	1.211700e-06	2.000000e+00
477.382027	1644736.842105	1.216000e-06	2.000000e+00
478.406595	1645413.410119	1.215500e-06	2.000000e+00
479.430774	1645142.716131	1.215700e-06	2.000000e+00
480.454545	1644195.988162	1.216400e-06	2.000000e+00
481.480210	1642710.472279	1.217500e-06	2.000000e+00
482.504582	1639881.928501	1.219600e-06	2.000000e+00
483.528565	1642305.797339	1.217800e-06	2.000000e+00
484.552008	1641227.638273	1.218600e-06	2.000000e+00
485.577308	1639478.645791	1.219900e-06	2.000000e+00
486.601575	1637331.150225	1.221500e-06	2.000000e+00
487.625665	1634387.513279	1.223700e-06	2.000000e+00
488.649604	1633453.119895	1.224400e-06	2.000000e+00
489.673891	1631188.320692	1.226100e-06	2.000000e+00
490.698725	1626677.511183	1.229500e-06	2.000000e+00
491.722670	1625355.546526	1.230500e-06	2.000000e+00
492.746817	1622981.416863	1.232300e-06	2.000000e+00
493.771161	1618253.904038	1.235900e-06	2.000000e+00
494.795853	1615247.940559	1.238200e-06	2.000000e+00
495.819730	1614335.297441	1.238900e-06	2.000000e+00
496.843613	1612253.123740	1.240500e-06	2.000000e+00
497.867599	1609269.391696	1.242800e-06	2.000000e+00
498.892769	1606167.683906	1.245200e-06	2.000000e+00
499.916643	1605394.124258	1.245800e-06	2.000000e+00
500.941609	1605909.747872	1.245400e-06	2.000000e+00
501.965452	1607071.112897	1.244500e-06	2.000000e+00
502.989409	1606167.683906	1.245200e-06	2.000000e+00
504.013731	1604106.512672	1.246800e-06	2.000000e+00
505.037736	1601537.475977	1.248800e-06	2.000000e+00
506.062288	1599872.010239	1.250100e-06	2.000000e+00
507.086722	1598465.473146	1.251200e-06	2.000000e+00
508.110834	1595023.526597	1.253900e-06	2.000000e+00
509.134925	1592103.168285	1.256200e-06	2.000000e+00
